Timestamp,error1_c1,count,tem1_m,tem2_m,tem3_m,tem4_m,tem5_m,tem6_m,tem7_m,A1_e_rate,A2_e_rate,A3_e_rate,A4_e_rate,A5_e_rate,A6_e_rate,A7_e_rate,A1_Rms,A2_Rms,A3_Rms,A4_Rms,A5_Rms,A6_Rms,A7_Rms,A1_E,A2_E,A3_E,A4_E,A5_E,A6_E,A7_E,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Curr_A1_max,Curr_A2_max,Curr_A3_max,Curr_A4_max,Curr_A5_max,Curr_A6_max,Curr_A7_max,Curr_A1_min,Curr_A2_min,Curr_A3_min,Curr_A4_min,Curr_A5_min,Curr_A6_min,Curr_A7_min,reference
2025-09-11,0,7797,48.86135693215339,45.61498012055919,42.204437604206746,39.97332307297678,46.812620238553286,39.381941772476594,77.25689367705527,0.00243683468000513,0.003719379248428883,0.0007695267410542517,0.0011542901115813775,0.00243683468000513,0.00243683468000513,0.012825445684237527,0.18137090584214594,0.30685541601453203,0.0489571496992691,0.06956969015678086,0.06478613110710651,0.12444603849189886,0.4526736736807357,0.021739130434782608,0.021739130434782608,0.0,0.021739130434782608,0.0,0.0,0.10869565217391304,0.2051147165089966,0.1487354091462031,0.04630392727803961,0.09130660888245262,0.0553600537250377,0.02837659303076252,0.6455306378291106,65.9870377,71.7274399,42.8740349,13.5317621,24.1823101,27.090332,88.7845459,-67.8825226,-77.6910629,-34.7773895,-13.0275888,-41.8381958,-36.429924,-91.2417603,2025-07-30_2025-09-03
2025-09-12,0,7539,47.42552062607773,44.46756864305611,40.977715877437326,39.04337445284521,45.600344873325376,38.4927709245258,73.76402705929168,0.003846664013794933,0.0030508024936994295,0.0009285051067780873,0.0006632179334129195,0.002652871733651678,0.001459079453508423,0.009417694654463456,0.2594861509061295,0.0959275888849065,0.04906544772880836,0.024449442576888122,0.25267559033450737,0.14993224568217933,0.17216233521820756,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0196078431372549,0.06292066237232545,0.12782732135778355,0.010532756463239817,0.034716896386970286,0.08139075730587078,0.023023402866606302,0.18104290577851714,70.6399231,69.9300079,42.1071968,13.2183294,24.9880619,25.7164841,88.8493958,-62.9238586,-73.9984436,-34.685,-12.6600266,-41.7835503,-37.2763977,-85.5753326,2025-07-30_2025-09-03
2025-09-13,2,6875,46.71956363636364,43.734109090909094,40.29745454545454,38.42632727272727,44.85643636363636,37.70196363636364,72.37818181818182,0.002618181818181818,0.002909090909090909,0.0002909090909090909,0.0008727272727272727,0.001309090909090909,0.0020363636363636365,0.011490909090909092,0.2154944551419755,0.31006550305454345,0.034431189219197654,0.10475289476559708,0.05714865851120401,0.15482008947081127,0.4145355982206048,0.07547169811320754,0.05660377358490566,0.0,0.018867924528301886,0.0,0.05660377358490566,0.03773584905660377,0.28458258951765586,3.424993701535148,0.01596153292079716,0.7740970574207034,0.010394748824311267,1.55534000357892,3.586306113100058,68.9971619,80.8704758,43.6975,13.6544552,25.1690063,34.3235283,90.6223297,-66.809906,-73.4932785,-34.7279205,-13.3219481,-40.3627892,-36.2871246,-87.2233353,2025-07-30_2025-09-03
2025-09-15,0,8168,44.753428011753186,41.63124387855044,38.334231145935355,36.47771792360431,43.13724289911851,35.94343780607248,71.9982859941234,0.0034280117531831538,0.0026934378060724778,0.0008570029382957884,0.0011018609206660138,0.0022037218413320275,0.0019588638589618022,0.01114103819784525,0.187794773049021,0.4545215307506466,0.18571777410507562,0.047824473497562366,0.11314656955238592,0.08200383820888259,0.32255582160953616,0.0,0.0392156862745098,0.0196078431372549,0.0196078431372549,0.0,0.0196078431372549,0.0,0.0940672922046091,0.8734271351838268,0.09063510032392465,0.24449602029495746,0.03920025076942722,0.5897521001466641,0.03222276572769876,72.4147,71.8278732,45.02285,13.1781187,26.5062542,25.2133408,88.076416,-72.4969559,-77.0455246,-34.5216827,-16.7398148,-40.6633377,-36.9531708,-89.2919159,2025-07-30_2025-09-03
2025-09-16,0,9640,46.6945020746888,43.03516597510374,39.27219917012448,36.91078838174274,43.84346473029046,36.30300829875519,74.73205394190872,0.0032157676348547716,0.0035269709543568465,0.0002074688796680498,0.0009336099585062241,0.001970954356846473,0.0017634854771784233,0.01099585062240664,0.19458724348647546,0.1751504727925588,0.03190464436391504,0.06069755336989224,0.06956057346670445,0.10837237224421356,0.25151785191847587,0.017241379310344827,0.034482758620689655,0.017241379310344827,0.017241379310344827,0.0,0.034482758620689655,0.034482758620689655,0.11197896624634907,1.4746689637419998,0.15172978624602185,0.39282598208996916,0.01192286773963037,0.8735034178782728,1.1433014736934122,70.8965225,80.6672134,44.9084053,13.2322493,24.9313526,33.3455963,88.4779282,-67.2456284,-79.1740723,-34.6706963,-12.9059267,-40.8226318,-39.0719414,-85.3488235,2025-07-30_2025-09-03
2025-09-17,0,7811,45.71924209448214,42.04147996415312,38.44360517219306,36.05543464345154,43.02982972730764,35.53245423121239,74.21021636154141,0.0037127128408654462,0.00345666367942645,0.0005120983228779926,0.000896172065036487,0.0021764178722314684,0.004736909486621432,0.012290359749071823,0.8506766151221612,0.24314437494589208,0.1071193076601665,0.0820066565692741,0.22390931204230113,0.1851523419043014,0.3993142689308782,0.037037037037037035,0.018518518518518517,0.0,0.018518518518518517,0.0,0.037037037037037035,0.018518518518518517,0.13712561470436416,0.12288703668670731,0.045660526073647366,0.09581272166175626,0.0,0.14968114762426,0.08845975830617658,71.0932236,80.2380524,40.7350578,12.9992352,25.939703,26.8583508,88.875145,-67.2167206,-79.0035934,-34.5845642,-14.2983351,-41.6969452,-41.6917877,-85.6626,2025-07-30_2025-09-03
2025-09-18,0,9303,46.84015908846609,43.220144039557134,39.62635708911104,37.20498763839622,44.26754810276255,36.56938621949909,75.92604536171127,0.003869719445340213,0.003439750618080189,0.0008599376545200473,0.0009674298613350532,0.0027947973771901536,0.003332258411265183,0.011501666129205633,0.19009405823950834,0.35834404405394193,0.04662680036376724,0.06240786656725084,0.060734017870240645,0.12249908436575424,0.5626301930603288,0.03076923076923077,0.0,0.0,0.015384615384615385,0.015384615384615385,0.0,0.03076923076923077,0.14853788371520116,0.06280288201933998,0.018699639879317293,0.12458861920287131,0.14781847304888343,0.08663120248752763,0.15905350271953192,70.9874191,81.0335,43.8900261,13.1946163,26.2572594,26.4500618,89.8236,-68.8868942,-76.2825699,-34.4748878,-14.7566271,-41.2391663,-37.0423546,-92.8187103,2025-07-30_2025-09-03
2025-09-19,0,8153,46.38709677419355,42.75371029069054,39.08524469520422,36.71225315834662,43.77762786704281,36.19722801422789,75.17343309211333,0.002698393229486079,0.002943701704893904,0.0006132711885195633,0.0009812339016313013,0.0009812339016313013,0.0028210474671899913,0.010180301729424752,0.11683352080580833,0.21421360337859663,0.04751768026790439,0.03311705967258227,0.036156677128289565,0.10519624821159296,0.26636858141090336,0.03333333333333333,0.016666666666666666,0.0,0.03333333333333333,0.0,0.0,0.0,0.15265157557963588,0.16914318066158837,0.06743665652151237,0.15582787609975257,0.039776014479489814,0.01765303717734726,0.05653320478224385,69.8236084,76.2679596,45.3095551,13.9673738,26.7495785,35.5463295,87.8785248,-68.8830185,-77.219574,-34.6861916,-13.656002,-39.8080978,-36.7093315,-85.7012177,2025-07-30_2025-09-03
2025-09-20,1,6450,44.84434108527132,41.57054263565892,37.94992248062015,35.97627906976744,42.830852713178295,35.51875968992248,72.79348837209302,0.0015503875968992248,0.0020155038759689923,0.0009302325581395349,0.0009302325581395349,0.0027906976744186047,0.003875968992248062,0.011627906976744186,0.10510930815400957,0.10059114790707979,0.10592350431729536,0.029860718355974324,0.04514059303281456,0.13687742827698732,0.1904366857129612,0.0,0.018867924528301886,0.018867924528301886,0.0,0.018867924528301886,0.03773584905660377,0.03773584905660377,0.04209169356058425,0.2570522095795844,0.16946145812673016,0.06075858783290721,0.08412240597910554,0.15343295682572433,0.28572518999251323,69.0412674,76.0229797,40.6748581,13.9178839,25.7118435,29.3823128,89.5236588,-71.3993073,-67.0632324,-33.9291916,-13.8390093,-39.9632645,-37.3166122,-92.4906387,2025-07-30_2025-09-03
2025-09-21,0,406,33.529556650246306,32.495073891625616,30.35960591133005,31.586206896551722,34.44827586206897,30.354679802955665,45.66502463054187,0.0024630541871921183,0.0,0.0,0.0024630541871921183,0.007389162561576354,0.03694581280788178,0.027093596059113302,0.11032009747429547,0.055242980888708305,0.019445613973800385,0.03708402307523882,0.44775584819724573,0.270544584447742,0.26457156541973476,0.0,0.0625,0.0,0.0,0.1875,0.3125,0.1875,0.142508080105375,0.1914265999774603,0.010580075000000022,0.003350854999999986,2.2541049190678466,0.8953523388181669,1.0923622859747273,70.8455658,67.1320801,35.138607,10.1767893,17.639389,26.6026554,86.0803223,-58.1690559,-57.0967331,-16.7109699,-13.1085243,-41.1726646,-35.7066574,-79.5107269,2025-07-30_2025-09-03
2025-09-22,0,8341,44.73828078168086,41.25776285817048,38.01390720537106,36.098429444910686,42.859009711065816,35.550533509171565,72.7669344203333,0.00395636014866323,0.0035966910442392997,0.0011988970147464332,0.0011988970147464332,0.0031171322383407264,0.0032370219398153697,0.009471286416496824,0.25596982020231696,0.5015671512971457,0.10709782504823478,0.06128044798300743,0.18995204710171962,0.1340802952932283,0.3762283270264595,0.057971014492753624,0.028985507246376812,0.0,0.043478260869565216,0.0,0.028985507246376812,0.057971014492753624,0.5477701018679255,0.10364594493391951,0.06102803228151636,0.19087528731171374,0.06500294303403605,0.205348391129445,0.3825737133764201,70.8446655,79.0894318,44.0211639,13.309576,26.6181202,26.5810051,87.2819824,-60.9496956,-64.535614,-34.6876831,-14.4999008,-40.0926628,-42.689312,-85.1318588,2025-07-30_2025-09-03
2025-09-23,0,8564,45.277090144792155,41.623190098085004,37.97512844465203,35.78351237739374,42.740892106492296,35.151564689397475,73.83348902382065,0.004437178888369921,0.00455394675385334,0.0012844465203176085,0.0016347501167678655,0.002919196637085474,0.004670714619336758,0.01249416160672583,0.3719601597243565,0.2725825972574587,0.10007103871533392,0.08101538323619634,0.13651517358500526,0.14737150088284293,0.23280837525736606,0.058823529411764705,0.04411764705882353,0.0,0.0,0.014705882352941176,0.029411764705882353,0.07352941176470588,0.2659775452005184,0.2553247890675708,0.04524509084835741,0.06942237200360932,0.08365403443643939,0.14161643540975086,0.9351770382015934,68.8916626,80.6040344,43.3708534,13.309576,26.7861786,36.5129242,90.7763519,-65.8374252,-78.6906662,-34.7347717,-14.3509169,-41.846962,-40.1003914,-87.5776291,2025-07-30_2025-09-03
2025-09-24,0,9243,45.99989181001839,42.33960835226658,38.81499513145083,36.53099642973061,43.44509358433409,35.80071405387861,74.64427134047388,0.0034620794114465,0.004003029319485016,0.0011900897976847343,0.0015146597425078439,0.0028129395218002813,0.004652169209131234,0.01103537812398572,0.252220530420786,0.34171092815499515,0.14165182973819618,0.08034289116347469,0.12562874999275195,0.20128763359966328,0.46516519617439533,0.04054054054054054,0.04054054054054054,0.013513513513513514,0.013513513513513514,0.0,0.04054054054054054,0.08108108108108109,0.3607804190898501,0.25374635247251953,0.11898050190527702,0.1195554294616701,0.05838018312370208,1.4988493147044393,1.7379814643966882,74.0911331,76.5364914,44.9841042,13.3332891,25.2447872,33.2955894,92.048111,-71.8779449,-79.1746674,-34.0069771,-17.6285648,-40.2127762,-42.7388,-91.2336502,2025-07-30_2025-09-03
2025-09-25,0,8681,47.311945628383825,43.68863034212648,40.030526437046426,37.613523787582075,44.851054026033864,36.99769611795876,76.64520216564912,0.004146987674231079,0.0026494643474254116,0.0011519410206197443,0.0011519410206197443,0.003225434857735284,0.0031102407556733093,0.010713051491763622,0.3070438596798322,0.3734409580270238,0.24155534388645833,0.07908624516500108,0.24380296860905137,0.1629526796635596,0.48588556071126004,0.0,0.014492753623188406,0.014492753623188406,0.028985507246376812,0.0,0.043478260869565216,0.043478260869565216,0.0592993777313045,1.711792968220476,0.09468882469083978,0.5068621924270273,0.027437657873595967,0.9929930599471044,2.028857346716648,71.7104492,80.4144897,45.0919914,13.298234,25.1035366,26.3830452,88.4073563,-66.9407425,-77.6854,-34.7243423,-14.5313473,-41.673748,-36.3015633,-86.8246841,2025-07-30_2025-09-03
2025-09-26,0,8075,47.3374613003096,43.731517027863774,40.15777089783282,38.00693498452012,44.810030959752325,37.169411764705885,74.67380804953561,0.0029721362229102165,0.0016099071207430341,0.0002476780185758514,0.0013622291021671827,0.0013622291021671827,0.0027244582043343653,0.010030959752321982,0.17235209573511878,0.08339748534772919,0.03467213469191438,0.04081260760036489,0.04524159875451922,0.1170792502299487,0.185990418106325,0.031746031746031744,0.0,0.0,0.015873015873015872,0.0,0.0,0.015873015873015872,0.2948336092305828,0.05358853333755694,0.028886137705609757,0.07899624345856944,0.018184634942751486,0.050997583480711005,0.16917299093563876,74.0973892,79.0527725,45.0389404,13.3673134,26.8490696,28.6348171,90.493576,-70.4253387,-79.4163742,-33.9032631,-17.0078831,-41.7206573,-36.8505821,-92.1921234,2025-07-30_2025-09-03
2025-09-27,1,514,32.552529182879375,31.538910505836576,29.31906614785992,30.424124513618676,33.72568093385214,29.38715953307393,46.916342412451364,0.013618677042801557,0.0019455252918287938,0.0019455252918287938,0.0019455252918287938,0.0019455252918287938,0.038910505836575876,0.03501945525291829,0.20656720303181392,0.06077898227019957,0.054492302194381566,0.048408144453463114,0.03444512716491162,0.3714776100635,0.4302951452507556,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,0.0,0.30434782608695654,0.391304347826087,0.36254668039883126,0.17584905796980613,0.24204641536235796,0.042256086087512836,0.0,1.215198046690302,1.5298982054901753,48.0812531,69.1741943,39.4863,11.6305418,20.918066,27.9924831,87.2352524,-57.3002892,-63.3622665,-30.0130463,-9.18648434,-32.12537,-35.0689659,-82.9698181,2025-07-30_2025-09-03
2025-09-28,0,8468,45.511927255550304,42.08372697213037,38.99598488427019,36.97579121398205,43.836679263108174,36.411431270666036,73.90009447331128,0.00401511572980633,0.0031884742560226737,0.0014170996693434106,0.0005904581955597543,0.0016532829475673122,0.00401511572980633,0.00944733112895607,0.27060357704377613,0.1143918309360105,0.0822236307834192,0.06910260227896337,0.08496153124886652,0.07144051348449738,0.20966746375806497,0.01639344262295082,0.0,0.01639344262295082,0.0,0.0,0.03278688524590164,0.03278688524590164,0.1418703451630445,0.09066288097946938,0.3653187686376632,0.08137693122426533,0.05792096751486406,0.14320688848817312,0.25531100251727884,68.4964752,81.201889,40.7553215,13.4307222,25.8314438,27.695549,88.8164902,-66.8477554,-77.7575226,-34.5732384,-12.8234444,-40.1318398,-41.5092964,-85.8452301,2025-07-30_2025-09-03
2025-09-29,0,8064,46.87264384920635,43.49789186507937,39.929811507936506,37.80654761904762,44.74119543650794,37.24169146825397,74.63578869047619,0.0031001984126984125,0.0026041666666666665,0.0006200396825396825,0.0006200396825396825,0.002232142857142857,0.002728174603174603,0.011904761904761904,0.24368735877186792,0.07702068727976527,0.07802183821705659,0.10176142077648827,0.05069008892692048,0.18411616774302048,0.21625422576758407,0.037037037037037035,0.018518518518518517,0.018518518518518517,0.0,0.0,0.0,0.07407407407407407,0.1655303530377553,0.1522100107169619,0.1826102467641017,0.03385188476827932,0.01661320835141354,0.02177717996505441,0.22688145175474086,66.6641617,80.4287872,42.1513062,13.4276285,25.3277836,27.2748852,91.3605,-64.5222092,-70.9704361,-33.7804718,-13.6425991,-40.9453239,-42.5274391,-89.8789139,2025-07-30_2025-09-03
2025-10-08,0,166,27.22289156626506,26.64457831325301,25.198795180722893,27.801204819277107,28.44578313253012,25.897590361445783,30.903614457831324,0.012048192771084338,0.006024096385542169,0.0,0.0,0.018072289156626505,0.10843373493975904,0.024096385542168676,0.23214965812261118,0.16950276577819678,0.03191591918461378,0.03280303461559399,0.10022252912577231,0.5523145853739356,0.6074004623234618,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.20668510596767076,3.2656429855264,48.0955582,78.2665634,35.7984505,12.6378593,15.7727079,27.5522346,77.1074,-55.1487923,-59.6082497,-31.3833981,-9.61900139,-37.3825951,-36.5933418,-90.3562469,2025-07-30_2025-09-03
2025-10-09,0,8977,39.17923582488582,35.158182020719615,32.128884928149716,30.012476328394786,36.30266235936281,29.54951542831681,67.60198284504845,0.010693995766960009,0.012253536816308343,0.0012253536816308344,0.0028962905202183356,0.003676061044892503,0.023950094686420852,0.014370056811852511,0.2176833250376087,0.25672600871038426,0.22961030498373483,0.07525454162036226,0.24267968043258323,0.24700419186820355,0.29277000427797095,0.14864864864864866,0.1891891891891892,0.0,0.04054054054054054,0.013513513513513514,0.2702702702702703,0.10810810810810811,0.5209322011079867,0.5790441538022365,0.06573147123470897,0.1774157162705887,0.09814569511456009,0.8158923930647795,0.5359124744422115,71.9077454,79.4586945,42.7470741,13.8524132,25.7809219,37.3284683,90.2937775,-71.2672806,-78.8316345,-34.8364029,-16.5928936,-40.2081375,-37.7135582,-92.3165894,2025-07-30_2025-09-03
2025-10-10,0,12414,47.40027388432415,41.65353632995006,37.650475269856614,33.659980666988886,41.628161752859675,32.94401482197519,84.47228935073305,0.009747059771226035,0.015627517319155793,0.002980505880457548,0.004511035927178992,0.004108264862252296,0.018285806347671983,0.019413565329466732,0.9954010438192303,0.9092823011790111,0.1960542149558712,0.163332180848599,0.385962264641566,0.3896659151914127,1.0535482098294062,0.14285714285714285,0.25,0.07142857142857142,0.044642857142857144,0.03571428571428571,0.25,0.1875,1.500632391633963,1.571109686552545,0.6255369475534314,0.6394643213900338,1.0049948438794565,1.7593394424723157,2.9575354902472175,76.2697525,82.5147171,45.0651665,14.1008911,26.669157,37.8996582,91.6184692,-71.5673904,-78.8998871,-34.8220978,-17.8631229,-41.5995102,-41.9567642,-92.0328522,2025-07-30_2025-09-03
2025-10-11,0,8394,42.13164164879676,37.82606623778889,34.22516082916369,31.778889683106982,38.528710984036216,31.239099356683344,70.63986180605194,0.004884441267572075,0.006790564689063617,0.0007147962830593281,0.0026209197045508697,0.0016678579938050988,0.017393376221110316,0.012151536812008578,0.2946964277638393,0.24926437952988037,0.2366308176409562,0.07909804775551073,0.27158238721520306,0.2836646255957639,0.6719997675550737,0.07142857142857142,0.15714285714285714,0.014285714285714285,0.02857142857142857,0.0,0.18571428571428572,0.04285714285714286,0.20992631102918025,0.29062802749926003,0.12380970940620763,0.12883876509524755,0.04140421914606889,0.5195159772667551,0.5108178277183656,72.1989288,80.7420197,44.3814812,13.8323088,26.7294712,34.1204147,91.1578369,-66.1220474,-76.4843369,-34.7979546,-15.091197,-40.3731,-44.2549324,-87.2075958,2025-07-30_2025-09-03
2025-10-12,0,176,25.795454545454547,24.954545454545453,23.25,25.227272727272727,26.664772727272727,23.926136363636363,32.3125,0.028409090909090908,0.011363636363636364,0.0,0.0,0.017045454545454544,0.11931818181818182,0.056818181818181816,0.3905008658139543,0.19816801633487977,0.08765962073167902,0.05000475454017006,0.1449537731847037,1.1289069624701678,0.632417110066626,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.3539133000000003,0.0,0.0,0.26394391000000006,1.0650481999999997,35.6628456,64.3427887,38.6339302,12.6739454,13.1049156,29.5802708,84.6349792,-41.5430222,-62.7513,-17.2116642,-7.68375635,-36.3866196,-39.1111183,-89.9928894,2025-07-30_2025-09-03
2025-10-13,0,9114,42.92901031380294,38.69256089532587,35.56802721088435,33.05299539170507,40.07373271889401,32.58810621022602,73.44096993636164,0.008009655475093263,0.008887425938117182,0.0012069343866578889,0.0029624753127057276,0.004059688391485627,0.017226245336844415,0.014812376563528637,0.22474981738633742,0.3328893380019485,0.10661471265877051,0.09978946702401716,0.12219984358857618,0.28796254538988997,0.4233123144201302,0.09090909090909091,0.14285714285714285,0.0,0.012987012987012988,0.012987012987012988,0.15584415584415584,0.05194805194805195,0.3340644120316384,2.1018248340888004,0.09207108214931407,0.7518319940773749,0.0832074967031209,1.2223465769299777,2.9008995042946024,71.6803513,80.4493561,44.2032623,14.0617132,26.9171181,30.7994671,90.8154526,-67.6759872,-78.2007,-34.5657883,-14.4071074,-40.8886147,-38.1878319,-85.9468,2025-07-30_2025-09-03
2025-10-14,0,8268,42.74238026124819,38.80986937590711,35.30950653120465,33.107402031930334,39.88195452346396,32.58514755684567,71.07885824866958,0.0043541364296081275,0.004837929366231253,0.00024189646831156264,0.0022980164489598454,0.0016932752781809385,0.0110062893081761,0.011490082244799226,0.2132070499382024,0.11982557065941865,0.036647595120538744,0.052620355415302314,0.09503843471013607,0.1536497702146124,0.22493711202985775,0.015873015873015872,0.06349206349206349,0.0,0.015873015873015872,0.0,0.12698412698412698,0.047619047619047616,0.11592867437226216,0.23617148684711156,0.008816130297097479,0.24098852063779702,0.039915591630057916,0.33043388987176314,0.23953958911490528,68.5411758,81.2176819,41.0131226,14.6004257,25.4045963,31.9660759,89.9008484,-70.0936279,-74.4031754,-34.5023079,-14.6014576,-41.6015739,-37.8470764,-91.5660172,2025-07-30_2025-09-03
2025-10-15,0,8358,42.76980138789184,38.98085666427375,35.51447714764298,33.29684134960517,40.0044268963867,32.660325436707346,70.96290978703038,0.004426896386695382,0.005503709021296961,0.0011964584828906438,0.0020339794209140944,0.0027518545106484803,0.009452022014836085,0.011127063890882987,0.1462203372591523,0.23489572026648164,0.1416763297341422,0.09149864137024599,0.1367454788199816,0.21192497392325257,0.2572877096788594,0.0,0.09090909090909091,0.030303030303030304,0.015151515151515152,0.015151515151515152,0.09090909090909091,0.045454545454545456,0.07243117530909154,0.2558772216795793,0.3429618246113193,0.12838299996340174,0.12034653368406201,0.49863999430664485,0.18345691145890367,71.9771957,74.0699692,44.6225929,13.9941797,25.9737244,36.8670807,88.3434525,-69.9809647,-74.4922791,-34.537178,-14.2704964,-40.9185181,-36.7701645,-86.9753647,2025-07-30_2025-09-03
2025-10-16,0,8474,42.240264337974985,38.31106915270238,34.85980646683974,32.455156950672645,39.252183148454094,31.891668633467077,70.87856974274251,0.0048383290063724336,0.006254425300920462,0.0018881283927307056,0.002006136417276375,0.002360160490913382,0.010030682086381875,0.0080245456691055,0.6584686704903404,0.1472764694477358,0.08005053151545949,0.07968162623396478,0.17094328887913865,0.23146969993321487,0.5962303395326031,0.014705882352941176,0.10294117647058823,0.0,0.029411764705882353,0.0,0.11764705882352941,0.04411764705882353,0.1203071587757175,0.3570885738840381,0.06000107798198151,0.19050801100150225,0.05387343455672326,1.7720415523449087,0.748294640140703,71.3879852,80.9417,44.2089233,13.6034193,26.7181301,34.439003,88.0425644,-69.4686508,-77.8469391,-34.7627869,-14.1673937,-41.0628624,-36.7294388,-91.3481,2025-07-30_2025-09-03
2025-10-17,0,8320,40.949278846153845,36.941586538461536,33.28149038461538,30.61394230769231,37.66598557692308,30.249278846153846,70.94771634615384,0.006370192307692308,0.012980769230769231,0.0013221153846153847,0.0021634615384615386,0.0028846153846153848,0.018870192307692307,0.0125,0.18695304717880595,0.18077627352357722,0.05145644656479326,0.054328339108270084,0.1487330845997659,0.28678469668008705,0.31826254460730213,0.07692307692307693,0.26153846153846155,0.015384615384615385,0.06153846153846154,0.03076923076923077,0.2,0.046153846153846156,0.3740004459486308,0.6129669985313939,0.08367904523418761,0.2662869540773947,0.19764741545562486,1.8763691999161292,1.515688190366539,69.5985947,80.6937408,43.8357849,13.4817572,26.7629795,34.8271866,89.0773315,-69.3688126,-78.1020508,-34.5932083,-15.2824535,-40.9948158,-43.009964,-88.54039,2025-07-30_2025-09-03
2025-10-20,0,8965,37.76352481873954,33.290462911321804,30.1473508087005,27.560290016731734,34.334857780256556,27.281316229782487,68.36464026770776,0.012827663134411601,0.018516452872281094,0.00245398773006135,0.005577244841048522,0.007027328499721138,0.03692136084774122,0.013385387618516454,0.2995600966678177,0.2792975772404461,0.10794535747203271,0.09185532719955034,0.13835662552494563,0.43126120607354435,0.38747850605273276,0.2,0.34285714285714286,0.07142857142857142,0.11428571428571428,0.02857142857142857,0.37142857142857144,0.04285714285714286,0.7789665785243508,0.8151868140938154,0.22550233529509592,0.2997524987263585,0.21334347494596123,1.2106040869895685,1.0475855483559842,72.1148758,80.7268219,43.9946365,13.9601555,26.2397327,32.2722931,88.8431931,-71.2523727,-77.2696533,-34.6951332,-15.3499861,-42.5583725,-45.6860046,-90.52314,2025-07-30_2025-09-03
2025-10-21,0,5407,39.03624930645459,34.507490290364345,31.040318106158683,28.26632143517662,35.20991307564269,28.097651192898095,70.35805437395967,0.010911781024597743,0.01664508969853893,0.002034399852043647,0.0025892361753282783,0.003144072498612909,0.033660070279267616,0.014795635287590161,0.21015784500817727,0.49914808632128715,0.22782762766245065,0.09267393585098287,0.08906851272422422,0.4168793703877195,0.5002495533429862,0.19047619047619047,0.2698412698412698,0.015873015873015872,0.06349206349206349,0.015873015873015872,0.31746031746031744,0.07936507936507936,0.44921840970327864,1.2966563316044604,0.12861216393676742,0.25209207058798416,0.1461615459989412,1.105325661710534,0.5343691399089782,73.050705,79.6485443,43.9883766,13.3920584,26.7119446,33.3966331,92.1453934,-67.8002625,-75.1834183,-34.0341,-13.0043907,-39.6250877,-38.3759956,-86.256279,2025-07-30_2025-09-03
2025-10-22,0,8055,36.80521415270019,32.832774674115456,29.63153320918684,27.44655493482309,33.83289882060832,27.27858472998138,66.104034761018,0.013159528243327126,0.019615145872129112,0.0022346368715083797,0.004345127250155183,0.0052141527001862194,0.04072004965859714,0.014028553693358163,0.2613929144637232,0.35298450783055607,0.1321588700420406,0.08814554532453621,0.09037024729004885,0.45761348852292283,0.4573059176069269,0.16923076923076924,0.24615384615384617,0.046153846153846156,0.06153846153846154,0.07692307692307693,0.3076923076923077,0.03076923076923077,0.5394569868454158,0.8351799137781439,0.2299428183489056,0.26122261783640677,0.6382419990886385,1.2653482830004474,0.17633721998741794,73.3821182,80.2881165,44.2071342,14.3045206,26.1263199,31.8490543,92.1864,-73.5356064,-77.312561,-34.550293,-13.8488054,-40.0426559,-42.516613,-86.5791,2025-07-30_2025-09-03
2025-10-23,0,7886,37.68742074562516,33.70783667258433,30.247907684504185,28.05972609688055,34.500126806999745,27.838194268323612,66.52967283794065,0.009256910981486177,0.016611716966776567,0.001521683996956632,0.002409332995181334,0.003423788993152422,0.03132132893735734,0.010905401978189197,0.18254477245361234,0.3602169771343135,0.10651295203649382,0.08106065116954249,0.14993528568320386,0.3176006498042762,0.44245090418272726,0.1206896551724138,0.29310344827586204,0.017241379310344827,0.10344827586206896,0.017241379310344827,0.3103448275862069,0.034482758620689655,0.3491932972606254,2.676852536864931,0.12859111867677872,0.7180539929612985,0.11933942565701927,1.7084296888800639,2.8503693336403675,69.7499924,81.206955,43.4701,13.4827881,26.9325848,28.920927,90.662384,-70.4301071,-73.1967392,-34.8289528,-15.7165165,-41.8454132,-37.7857285,-86.5795822,2025-07-30_2025-09-03
2025-10-24,0,6869,37.28548551463095,33.628330179065365,30.30732275440384,28.263357111661087,34.605765031300045,28.077012665599067,65.44591643616246,0.009608385500072791,0.014703741447081089,0.0007279079924297568,0.0024748871742611735,0.002620468772747125,0.029261901295676226,0.009899548697044694,0.16079573302698474,0.21602186684538843,0.04601677306154362,0.05063014159491748,0.05536328025647489,0.3523287018878039,0.19088850801066362,0.18867924528301888,0.32075471698113206,0.0,0.03773584905660377,0.018867924528301886,0.2830188679245283,0.0,0.46801646993124063,0.7233186505584291,0.07482757781615594,0.2501338294709071,0.15324915911137027,0.9436852082941628,0.04421456220330586,69.9064636,81.3175201,42.9226151,13.7786942,26.6598759,33.6636696,87.9471893,-60.2889595,-77.6374207,-34.7651711,-14.5158815,-40.1416359,-37.7733574,-86.3273239,2025-07-30_2025-09-03
